Otract,Dtract,EST
18003002200,18003002300,45.0
18003002200,18003002500,10.0
18003002200,18003003100,20.0
18003002200,18003003301,25.0
18003002200,18003003304,165.0
18003002200,18003003500,10.0
18003002200,18003003600,30.0
18003002200,18003003700,30.0
18003002200,18003003901,20.0
18003002200,18003004300,15.0
18003002200,18003004400,4.0
18003002200,18003010304,20.0
18003002200,18003010601,50.0
18003002200,18003010602,70.0
18003002200,18003010604,75.0
18003002200,18003010706,25.0
18003002200,18003010707,40.0
18003002200,18003010803,4.0
18003002200,18003010813,25.0
18003002200,18003010821,20.0
18003002200,18003010900,15.0
18003002200,18003011100,10.0
18003002200,18003011202,40.0
18003002200,18003011302,20.0
18003002200,18003011303,35.0
