Otract,Dtract,EST
29013070200,20209043400,4.0
29013070200,20209043802,10.0
29013070200,20209044001,4.0
29013070200,20209044601,4.0
29013070200,20209044702,4.0
29013070200,20209980000,4.0
29013070200,29013070100,25.0
29013070200,29013070200,215.0
29013070200,29013070300,130.0
29013070200,29013070400,15.0
29013070200,29019001001,4.0
29013070200,29037060001,4.0
29013070200,29037060003,4.0
29013070200,29037060004,4.0
29013070200,29037060800,4.0
29013070200,29037060904,20.0
29013070200,29037061001,4.0
29013070200,29037061002,10.0
29013070200,29037061100,35.0
29013070200,29037061200,15.0
29013070200,29037061300,15.0
29013070200,29037061400,25.0
29013070200,29047022100,10.0
29013070200,29047022200,15.0
29013070200,29083950400,4.0
29013070200,29083950600,10.0
29013070200,29095002000,15.0
29013070200,29095004400,4.0
29013070200,29095005801,4.0
29013070200,29095007100,4.0
29013070200,29095007302,15.0
29013070200,29095007400,4.0
29013070200,29095007802,4.0
29013070200,29095008300,4.0
29013070200,29095008600,10.0
29013070200,29095009600,4.0
29013070200,29095010105,4.0
29013070200,29095010702,4.0
29013070200,29095011200,4.0
29013070200,29095012600,10.0
29013070200,29095012703,40.0
29013070200,29095013003,4.0
29013070200,29095013401,10.0
29013070200,29095013405,35.0
29013070200,29095013504,4.0
29013070200,29095013606,20.0
29013070200,29095013705,15.0
29013070200,29095014128,4.0
29013070200,29095014804,4.0
29013070200,29095015000,4.0
29013070200,29095015200,10.0
29013070200,29095015300,4.0
29013070200,29095015401,10.0
29013070200,29095015500,45.0
29013070200,29095015701,4.0
29013070200,29095015800,20.0
29013070200,29095015900,4.0
29013070200,29095016900,4.0
29013070200,29095017000,4.0
29013070200,29095018500,4.0
29013070200,29095018600,4.0
29013070200,29101960200,4.0
29013070200,29101960301,4.0
29013070200,29185480100,4.0
29013070200,29217950300,4.0
29013070200,29217950400,4.0
