Otract,Dtract,EST
22005030105,22033003703,60.0
22005030105,22033003804,55.0
22005030105,22033003806,55.0
22005030105,22033003909,10.0
22005030105,22033003910,25.0
22005030105,22033004017,20.0
22005030105,22033004022,110.0
22005030105,22033004031,20.0
22005030105,22033004201,10.0
22005030105,22033004402,10.0
22005030105,22033004503,20.0
22005030105,22033004504,60.0
22005030105,22033004509,95.0
22005030105,22033004511,10.0
22005030105,22033004515,15.0
22005030105,22033005300,45.0
22005030105,22037951501,15.0
22005030105,22047952702,35.0
22005030105,22047953102,10.0
22005030105,22047953200,50.0
22005030105,22051024202,80.0
22005030105,22051026600,25.0
22005030105,22051028200,15.0
22005030105,22063040700,20.0
22005030105,22071006000,90.0
22005030105,22071014500,4.0
22005030105,22095070700,35.0
22005030105,22109001400,10.0
22005030105,22121020200,25.0
22005030106,22005030102,20.0
22005030106,22005030106,150.0
22005030106,22005030207,55.0
22005030106,22005030211,15.0
22005030106,22005030302,30.0
22005030106,22005030405,25.0
22005030106,22005030406,20.0
22005030106,22005030502,10.0
22005030106,22005030600,35.0
22005030106,22033002602,20.0
22005030106,22033003000,20.0
22005030106,22033003804,50.0
22005030106,22033003909,20.0
22005030106,22033003910,10.0
22005030106,22033004022,20.0
22005030106,22033004201,10.0
22005030106,22033004504,20.0
22005030106,22033004507,15.0
22005030106,22033004509,15.0
22005030106,22033005100,20.0
22005030106,22095070700,15.0
22005030106,22121020100,35.0
22005030107,22005030102,10.0
22005030107,22005030107,150.0
22005030107,22005030207,15.0
22005030107,22005030209,15.0
22005030107,22005030212,45.0
22005030107,22005030215,10.0
22005030107,22005030301,25.0
22005030107,22005030303,100.0
22005030107,22005030403,25.0
22005030107,22005030404,70.0
22005030107,22005030405,35.0
22005030107,22005030406,30.0
22005030107,22005030501,35.0
22005030107,22005030502,40.0
22005030107,22005030503,50.0
22005030107,22005030600,70.0
22005030107,22005031001,25.0
22005030107,22033001600,25.0
22005030107,22033002602,10.0
22005030107,22033003201,10.0
22005030107,22033003804,30.0
22005030107,22033003910,40.0
22005030107,22033003914,10.0
22005030107,22033004022,20.0
22005030107,22033004603,20.0
22005030107,22033005200,40.0
22005030107,22063040308,20.0
22005030107,22063040501,20.0
22005030107,22063040503,20.0
22005030107,22063040602,10.0
22005030107,22093040100,25.0
22005030107,22095070700,45.0
22005030107,32031003111,10.0
22005030207,22005030207,390.0
22005030207,22005030208,100.0
22005030207,22005030210,10.0
22005030207,22005030212,100.0
22005030207,22005030215,25.0
22005030207,22005030301,4.0
22005030207,22005030302,110.0
22005030207,22005030303,25.0
22005030207,22005030404,65.0
22005030207,22005030600,30.0
22005030207,22005030900,30.0
22005030207,22033001800,40.0
22005030207,22033001900,10.0
22005030207,22033002000,35.0
22005030207,22033002601,55.0
22005030207,22033002801,10.0
22005030207,22033002802,35.0
22005030207,22033003000,45.0
22005030207,22033003603,4.0
22005030207,22033003804,65.0
22005030207,22033003806,180.0
22005030207,22033003810,50.0
22005030207,22033003811,50.0
22005030207,22033003909,25.0
22005030207,22033003910,55.0
22005030207,22033003914,10.0
22005030207,22033004017,35.0
22005030207,22033004018,35.0
22005030207,22033004020,15.0
22005030207,22033004022,120.0
22005030207,22033004023,25.0
22005030207,22033004302,10.0
22005030207,22033004507,4.0
22005030207,22033004509,25.0
22005030207,22033004513,25.0
22005030207,22033005100,220.0
22005030207,22033005200,60.0
22005030207,22047952702,120.0
22005030207,22047952901,20.0
22005030207,22051020518,50.0
22005030207,22051030300,35.0
22005030207,22055001408,30.0
22005030207,22089062100,85.0
22005030207,22095070700,20.0
